"pokemonId","moveName"
"3-n38","うらみ"
"3-n38","おにび"
"3-n38","じんつうりき"
"3-n38","ほのおのうず"
"3-n38","れんごく"
"3-n38","おんねん"
"3-n38","だいもんじ"
"3-n38","かなしばり"
"3-n38","はかいこうせん"
"3-n38","ギガインパクト"
"3-n38","ソーラービーム"
"3-n38","あなをほる"
"3-n38","ねむる"
"3-n38","いびき"
"3-n38","まもる"
"3-n38","メロメロ"
"3-n38","にほんばれ"
"3-n38","からげんき"
"3-n38","スピードスター"
"3-n38","ウェザーボール"
"3-n38","うそなき"
"3-n38","しっぺがえし"
"3-n38","パワースワップ"
"3-n38","りんしょう"
"3-n38","たたりめ"
"3-n38","スイープビンタ"
"3-n38","マジカルフレイム"
"3-n38","のしかかり"
"3-n38","こうそくいどう"
"3-n38","みがわり"
"3-n38","サイコショック"
"3-n38","こらえる"
"3-n38","ねごと"
"3-n38","アンコール"
"3-n38","アイアンテール"
"3-n38","シャドーボール"
"3-n38","ねっぷう"
"3-n38","オーバーヒート"
"3-n38","めいそう"
"3-n38","フレアドライブ"
"3-n38","あくのはどう"
"3-n38","エナジーボール"
"3-n38","しねんのずつき"
"3-n38","イカサマ"
"3-n38","アシストパワー"
"3-n38","ほえる"
"3-n38","さいみんじゅつ"
"3-n38","じたばた"
"3-n38","おきみやげ"
"3-n38","とおぼえ"
"3-n38","ニトロチャージ"
"3-n38","つぶらなひとみ"
"3-n38","しっとのほのお"
"3-n38","ねっさのだいち"
"3-n38a","マジカルシャイン"
"3-n38a","ふういん"
"3-n38a","わるだくみ"
"3-n38a","れいとうビーム"
"3-n38a","こおりのつぶて"
"3-n38a","あやしいひかり"
"3-n38a","しっぽをふる"
"3-n38a","しろいきり"
"3-n38a","うらみ"
"3-n38a","こごえるかぜ"
"3-n38a","オーロラビーム"
"3-n38a","じんつうりき"
"3-n38a","オーロラベール"
"3-n38a","ぜったいれいど"
"3-n38a","おんねん"
"3-n38a","ふぶき"
"3-n38a","こなゆき"
"3-n38a","かなしばり"
"3-n38a","はかいこうせん"
"3-n38a","ギガインパクト"
"3-n38a","ソーラービーム"
"3-n38a","あなをほる"
"3-n38a","しんぴのまもり"
"3-n38a","ねむる"
"3-n38a","いびき"
"3-n38a","まもる"
"3-n38a","あまえる"
"3-n38a","メロメロ"
"3-n38a","あまごい"
"3-n38a","あられ"
"3-n38a","からげんき"
"3-n38a","スピードスター"
"3-n38a","ウェザーボール"
"3-n38a","うそなき"
"3-n38a","しっぺがえし"
"3-n38a","パワースワップ"
"3-n38a","ゆきなだれ"
"3-n38a","ワンダールーム"
"3-n38a","りんしょう"
"3-n38a","たたりめ"
"3-n38a","スイープビンタ"
"3-n38a","ドレインキッス"
"3-n38a","ミストフィールド"
"3-n38a","のしかかり"
"3-n38a","こうそくいどう"
"3-n38a","みがわり"
"3-n38a","サイコショック"
"3-n38a","こらえる"
"3-n38a","ねごと"
"3-n38a","アンコール"
"3-n38a","アイアンテール"
"3-n38a","めいそう"
"3-n38a","あくのはどう"
"3-n38a","しねんのずつき"
"3-n38a","イカサマ"
"3-n38a","アシストパワー"
"3-n38a","ほえる"
"3-n38a","さいみんじゅつ"
"3-n38a","じたばた"
"3-n38a","とおぼえ"
"3-n38a","つぶらなひとみ"
"3-n38a","ムーンフォース"
"3-n38a","フリーズドライ"
"3-n38a","トリプルアクセル"
"3-n39","うたう"
"3-n39","てんしのキッス"
"3-n39","チャームボイス"
"3-n39","かなしばり"
"3-n39","あまえる"
"3-n39","はたく"
"3-n39","まねっこ"
"3-n39","まるくなる"
"3-n39","エコーボイス"
"3-n39","ほしがる"
"3-n39","たくわえる"
"3-n39","のみこむ"
"3-n39","はきだす"
"3-n39","りんしょう"
"3-n39","ねむる"
"3-n39","のしかかり"
"3-n39","ものまね"
"3-n39","ジャイロボール"
"3-n39","ハイパーボイス"
"3-n39","じゃれつく"
"3-n39","すてみタックル"
"3-n39","メガトンパンチ"
"3-n39","メガトンキック"
"3-n39","ほのおのパンチ"
"3-n39","れいとうパンチ"
"3-n39","かみなりパンチ"
"3-n39","ソーラービーム"
"3-n39","でんじは"
"3-n39","あなをほる"
"3-n39","いやなおと"
"3-n39","ひかりのかべ"
"3-n39","リフレクター"
"3-n39","しんぴのまもり"
"3-n39","じばく"
"3-n39","いびき"
"3-n39","まもる"
"3-n39","こごえるかぜ"
"3-n39","メロメロ"
"3-n39","あまごい"
"3-n39","にほんばれ"
"3-n39","からげんき"
"3-n39","てだすけ"
"3-n39","かわらわり"
"3-n39","うそなき"
"3-n39","とびはねる"
"3-n39","なげつける"
"3-n39","ドレインパンチ"
"3-n39","かたきうち"
"3-n39","ドレインキッス"
"3-n39","ミストフィールド"
"3-n39","かえんほうしゃ"
"3-n39","れいとうビーム"
"3-n39","ふぶき"
"3-n39","10まんボルト"
"3-n39","かみなり"
"3-n39","サイコキネシス"
"3-n39","だいもんじ"
"3-n39","トライアタック"
"3-n39","みがわり"
"3-n39","こらえる"
"3-n39","ねごと"
"3-n39","バトンタッチ"
"3-n39","シャドーボール"
"3-n39","さわぐ"
"3-n39","ステルスロック"
"3-n39","くさむすび"
"3-n39","サイドチェンジ"
"3-n39","ふるいたてる"
"3-n39","ワイルドボルト"
"3-n39","マジカルシャイン"
"3-n39","ほろびのうた"
"3-n39","ころがる"
"3-n39","プレゼント"
"3-n39","ねがいごと"
"3-n39","じゅうりょく"
"3-n39","とっておき"
"3-n39","いやしのはどう"
"3-n39","アイアンローラー"
"3-n39","ミストバースト"
"3-n40","すてみタックル"
"3-n40","じゃれつく"
"3-n40","うたう"
"3-n40","かなしばり"
"3-n40","まるくなる"
"3-n40","はたく"
"3-n40","てんしのキッス"
"3-n40","チャームボイス"
"3-n40","あまえる"
"3-n40","エコーボイス"
"3-n40","ほしがる"
"3-n40","たくわえる"
"3-n40","のみこむ"
"3-n40","はきだす"
"3-n40","りんしょう"
"3-n40","ねむる"
"3-n40","のしかかり"
"3-n40","ものまね"
"3-n40","ジャイロボール"
"3-n40","ハイパーボイス"
"3-n40","まねっこ"
"3-n40","メガトンパンチ"
"3-n40","メガトンキック"
"3-n40","ほのおのパンチ"
"3-n40","れいとうパンチ"
"3-n40","かみなりパンチ"
"3-n40","はかいこうせん"
"3-n40","ギガインパクト"
"3-n40","ソーラービーム"
"3-n40","でんじは"
"3-n40","あなをほる"
"3-n40","いやなおと"
"3-n40","ひかりのかべ"
"3-n40","リフレクター"
"3-n40","しんぴのまもり"
"3-n40","じばく"
"3-n40","いびき"
"3-n40","まもる"
"3-n40","こごえるかぜ"
"3-n40","メロメロ"
"3-n40","あまごい"
"3-n40","にほんばれ"
"3-n40","からげんき"
"3-n40","てだすけ"
"3-n40","かわらわり"
"3-n40","うそなき"
"3-n40","とびはねる"
"3-n40","なげつける"
"3-n40","ドレインパンチ"
"3-n40","マジックルーム"
"3-n40","かたきうち"
"3-n40","ドレインキッス"
"3-n40","ミストフィールド"
"3-n40","かえんほうしゃ"
"3-n40","れいとうビーム"
"3-n40","ふぶき"
"3-n40","10まんボルト"
"3-n40","かみなり"
"3-n40","サイコキネシス"
"3-n40","だいもんじ"
"3-n40","トライアタック"
"3-n40","みがわり"
"3-n40","こらえる"
"3-n40","ねごと"
"3-n40","バトンタッチ"
"3-n40","シャドーボール"
"3-n40","さわぐ"
"3-n40","きあいだま"
"3-n40","ステルスロック"
"3-n40","くさむすび"
"3-n40","サイドチェンジ"
"3-n40","ふるいたてる"
"3-n40","ワイルドボルト"
"3-n40","マジカルシャイン"
"3-n40","ほろびのうた"
"3-n40","ころがる"
"3-n40","プレゼント"
"3-n40","ねがいごと"
"3-n40","じゅうりょく"
"3-n40","とっておき"
"3-n40","いやしのはどう"
"3-n40","ワイドフォース"
"3-n40","アイアンローラー"
"3-n40","ミストバースト"
"3-n41","すいとる"
"3-n41","ちょうおんぱ"
"3-n41","おどろかす"
"3-n41","くろいまなざし"
"3-n41","どくどくのキバ"
"3-n41","ファストガード"
"3-n41","エアカッター"
"3-n41","かみつく"
"3-n41","くろいきり"
"3-n41","ベノムショック"
"3-n41","あやしいひかり"
"3-n41","エアスラッシュ"
"3-n41","きゅうけつ"
"3-n41","そらをとぶ"
"3-n41","ねむる"
"3-n41","どろぼう"
"3-n41","いびき"
"3-n41","まもる"
"3-n41","ギガドレイン"
"3-n41","はがねのつばさ"
"3-n41","メロメロ"
"3-n41","あまごい"
"3-n41","にほんばれ"
"3-n41","からげんき"
"3-n41","スピードスター"
"3-n41","とんぼがえり"
"3-n41","しっぺがえし"
"3-n41","ダメおし"
"3-n41","りんしょう"
"3-n41","アクロバット"
"3-n41","こうそくいどう"
"3-n41","みがわり"
"3-n41","ヘドロばくだん"
"3-n41","こらえる"
"3-n41","ねごと"
"3-n41","かみくだく"
"3-n41","シャドーボール"
"3-n41","さわぐ"
"3-n41","ねっぷう"
"3-n41","ちょうはつ"
"3-n41","ブレイブバード"
"3-n41","わるだくみ"
"3-n41","しねんのずつき"
"3-n41","ベノムトラップ"
"3-n41","かぜおこし"
"3-n41","つばさでうつ"
"3-n41","ふきとばし"
"3-n41","さいみんじゅつ"
"3-n41","でんこうせっか"
"3-n41","のろい"
"3-n41","きりばらい"
"3-n41","ダブルウイング"
"3-n42","いやなおと"
"3-n42","ちょうおんぱ"
"3-n42","おどろかす"
"3-n42","すいとる"
"3-n42","くろいまなざし"
"3-n42","どくどくのキバ"
"3-n42","ファストガード"
"3-n42","エアカッター"
"3-n42","かみつく"
"3-n42","くろいきり"
"3-n42","ベノムショック"
"3-n42","あやしいひかり"
"3-n42","エアスラッシュ"
"3-n42","きゅうけつ"
"3-n42","そらをとぶ"
"3-n42","はかいこうせん"
"3-n42","ギガインパクト"
"3-n42","ねむる"
"3-n42","どろぼう"
"3-n42","いびき"
"3-n42","まもる"
"3-n42","ギガドレイン"
"3-n42","はがねのつばさ"
"3-n42","メロメロ"
"3-n42","あまごい"
"3-n42","にほんばれ"
"3-n42","からげんき"
"3-n42","スピードスター"
"3-n42","とんぼがえり"
"3-n42","しっぺがえし"
"3-n42","ダメおし"
"3-n42","りんしょう"
"3-n42","アクロバット"
"3-n42","こうそくいどう"
"3-n42","みがわり"
"3-n42","ヘドロばくだん"
"3-n42","こらえる"
"3-n42","ねごと"
"3-n42","かみくだく"
"3-n42","シャドーボール"
"3-n42","さわぐ"
"3-n42","ねっぷう"
"3-n42","ちょうはつ"
"3-n42","ブレイブバード"
"3-n42","わるだくみ"
"3-n42","しねんのずつき"
"3-n42","ベノムトラップ"
"3-n42","かぜおこし"
"3-n42","つばさでうつ"
"3-n42","ふきとばし"
"3-n42","さいみんじゅつ"
"3-n42","でんこうせっか"
"3-n42","のろい"
"3-n42","きりばらい"
"3-n42","ダブルウイング"
"3-n43","すいとる"
"3-n43","せいちょう"
"3-n43","ようかいえき"
"3-n43","あまいかおり"
"3-n43","メガドレイン"
"3-n43","どくのこな"
"3-n43","しびれごな"
"3-n43","ねむりごな"
"3-n43","ギガドレイン"
"3-n43","どくどく"
"3-n43","ムーンフォース"
"3-n43","グラスフィールド"
"3-n43","つきのひかり"
"3-n43","はなびらのまい"
"3-n43","ソーラービーム"
"3-n43","ねむる"
"3-n43","いびき"
"3-n43","まもる"
"3-n43","あまえる"
"3-n43","メロメロ"
"3-n43","にほんばれ"
"3-n43","からげんき"
"3-n43","タネマシンガン"
"3-n43","ベノムショック"
"3-n43","りんしょう"
"3-n43","つるぎのまい"
"3-n43","みがわり"
"3-n43","ヘドロばくだん"
"3-n43","こらえる"
"3-n43","ねごと"
"3-n43","タネばくだん"
"3-n43","エナジーボール"
"3-n43","くさむすび"
"3-n43","マジカルシャイン"
"3-n43","やどりぎのタネ"
"3-n43","はっぱカッター"
"3-n43","じたばた"
"3-n43","こうごうせい"
"3-n43","しぜんのちから"
"3-n43","ねをはる"
"3-n43","フラフラダンス"
"3-n43","くすぐる"
"3-n43","おさきにどうぞ"
"3-n43","ちからをすいとる"
"3-n43","グラススライダー"
"3-n44","すいとる"
"3-n44","あまいかおり"
"3-n44","ようかいえき"
"3-n44","せいちょう"
"3-n44","メガドレイン"
"3-n44","どくのこな"
"3-n44","しびれごな"
"3-n44","ねむりごな"
"3-n44","ギガドレイン"
"3-n44","どくどく"
"3-n44","ムーンフォース"
"3-n44","グラスフィールド"
"3-n44","つきのひかり"
"3-n44","はなびらのまい"
"3-n44","ソーラービーム"
"3-n44","ねむる"
"3-n44","いびき"
"3-n44","まもる"
"3-n44","あまえる"
"3-n44","メロメロ"
"3-n44","にほんばれ"
"3-n44","からげんき"
"3-n44","タネマシンガン"
"3-n44","なげつける"
"3-n44","ドレインパンチ"
"3-n44","ベノムショック"
"3-n44","りんしょう"
"3-n44","つるぎのまい"
"3-n44","みがわり"
"3-n44","ヘドロばくだん"
"3-n44","こらえる"
"3-n44","ねごと"
"3-n44","タネばくだん"
"3-n44","エナジーボール"
"3-n44","くさむすび"
"3-n44","マジカルシャイン"
"3-n44","やどりぎのタネ"
"3-n44","はっぱカッター"
"3-n44","じたばた"
"3-n44","こうごうせい"
"3-n44","しぜんのちから"
"3-n44","ねをはる"
"3-n44","フラフラダンス"
"3-n44","くすぐる"
"3-n44","おさきにどうぞ"
"3-n44","ちからをすいとる"
"3-n44","グラススライダー"
"3-n45","はなふぶき"
"3-n45","メガドレイン"
"3-n45","アロマセラピー"
"3-n45","しびれごな"
"3-n45","どくのこな"
"3-n45","ようかいえき"
"3-n45","ねむりごな"
"3-n45","はなびらのまい"
"3-n45","すいとる"
"3-n45","あまいかおり"
"3-n45","せいちょう"
"3-n45","ギガドレイン"
"3-n45","どくどく"
"3-n45","ムーンフォース"
"3-n45","グラスフィールド"
"3-n45","つきのひかり"
"3-n45","はかいこうせん"
"3-n45","ギガインパクト"
"3-n45","ソーラービーム"
"3-n45","しんぴのまもり"
"3-n45","ねむる"
"3-n45","いびき"
"3-n45","まもる"
"3-n45","あまえる"
"3-n45","メロメロ"
"3-n45","にほんばれ"
"3-n45","からげんき"
"3-n45","タネマシンガン"
"3-n45","なげつける"
"3-n45","ドレインパンチ"
"3-n45","ベノムショック"
"3-n45","りんしょう"
"3-n45","つるぎのまい"
"3-n45","のしかかり"
"3-n45","みがわり"
"3-n45","ヘドロばくだん"
"3-n45","こらえる"
"3-n45","ねごと"
"3-n45","タネばくだん"
"3-n45","エナジーボール"
"3-n45","くさむすび"
"3-n45","ヘドロウェーブ"
"3-n45","マジカルシャイン"
"3-n45","かふんだんご"
"3-n45","やどりぎのタネ"
"3-n45","はっぱカッター"
"3-n45","じたばた"
"3-n45","こうごうせい"
"3-n45","しぜんのちから"
"3-n45","ねをはる"
"3-n45","フラフラダンス"
"3-n45","くすぐる"
"3-n45","おさきにどうぞ"
"3-n45","ちからをすいとる"
"3-n45","グラススライダー"
"3-n45","ふしょくガス"
"3-n50","ひっかく"
"3-n50","すなかけ"
"3-n50","なきごえ"
"3-n50","おどろかす"
"3-n50","どろかけ"
"3-n50","じならし"
"3-n50","ふいうち"
"3-n50","きりさく"
"3-n50","すなあらし"
"3-n50","あなをほる"
"3-n50","だいちのちから"
"3-n50","じしん"
"3-n50","じわれ"
"3-n50","いやなおと"
"3-n50","ねむる"
"3-n50","いわなだれ"
"3-n50","どろぼう"
"3-n50","いびき"
"3-n50","まもる"
"3-n50","メロメロ"
"3-n50","にほんばれ"
"3-n50","ふくろだたき"
"3-n50","からげんき"
"3-n50","がんせきふうじ"
"3-n50","ダメおし"
"3-n50","シャドークロー"
"3-n50","りんしょう"
"3-n50","じだんだ"
"3-n50","のしかかり"
"3-n50","こうそくいどう"
"3-n50","みがわり"
"3-n50","きしかいせい"
"3-n50","ヘドロばくだん"
"3-n50","こらえる"
"3-n50","ねごと"
"3-n50","さわぐ"
"3-n50","ステルスロック"
"3-n50","サイドチェンジ"
"3-n50","ふるいたてる"
"3-n50","ずつき"
"3-n50","げんしのちから"
"3-n50","おきみやげ"
"3-n50","つめとぎ"
"3-n50","いのちがけ"
"3-n50","ねっさのだいち"
"3-n50a","すなかけ"
"3-n50a","メタルクロー"
"3-n50a","なきごえ"
"3-n50a","おどろかす"
"3-n50a","どろかけ"
"3-n50a","じならし"
"3-n50a","ふいうち"
"3-n50a","アイアンヘッド"
"3-n50a","すなあらし"
"3-n50a","あなをほる"
"3-n50a","だいちのちから"
"3-n50a","じしん"
"3-n50a","じわれ"
"3-n50a","いやなおと"
"3-n50a","ねむる"
"3-n50a","いわなだれ"
"3-n50a","どろぼう"
"3-n50a","いびき"
"3-n50a","まもる"
"3-n50a","メロメロ"
"3-n50a","にほんばれ"
"3-n50a","ふくろだたき"
"3-n50a","からげんき"
"3-n50a","がんせきふうじ"
"3-n50a","ダメおし"
"3-n50a","シャドークロー"
"3-n50a","りんしょう"
"3-n50a","じだんだ"
"3-n50a","のしかかり"
"3-n50a","こうそくいどう"
"3-n50a","みがわり"
"3-n50a","きしかいせい"
"3-n50a","ヘドロばくだん"
"3-n50a","こらえる"
"3-n50a","ねごと"
"3-n50a","さわぐ"
"3-n50a","てっぺき"
"3-n50a","ラスターカノン"
"3-n50a","サイドチェンジ"
"3-n50a","ふるいたてる"
"3-n50a","ずつき"
"3-n50a","あばれる"
"3-n50a","げんしのちから"
"3-n50a","おきみやげ"
"3-n50a","きんぞくおん"
"3-n50a","つめとぎ"
"3-n50a","いのちがけ"
"3-n50a","ねっさのだいち"
"3-n50a","てっていこうせん"
"3-n51","すなじごく"
"3-n51","つじぎり"
"3-n51","トライアタック"
"3-n51","ひっかく"
"3-n51","すなかけ"
"3-n51","なきごえ"
"3-n51","おどろかす"
"3-n51","どろかけ"
"3-n51","じならし"
"3-n51","ふいうち"
"3-n51","きりさく"
"3-n51","すなあらし"
"3-n51","あなをほる"
"3-n51","だいちのちから"
"3-n51","じしん"
"3-n51","じわれ"
"3-n51","はかいこうせん"
"3-n51","ギガインパクト"
"3-n51","いやなおと"
"3-n51","ねむる"
"3-n51","いわなだれ"
"3-n51","どろぼう"
"3-n51","いびき"
"3-n51","まもる"
"3-n51","メロメロ"
"3-n51","にほんばれ"
"3-n51","ふくろだたき"
"3-n51","からげんき"
"3-n51","がんせきふうじ"
"3-n51","ダメおし"
"3-n51","シャドークロー"
"3-n51","りんしょう"
"3-n51","じだんだ"
"3-n51","のしかかり"
"3-n51","こうそくいどう"
"3-n51","みがわり"
"3-n51","きしかいせい"
"3-n51","ヘドロばくだん"
"3-n51","こらえる"
"3-n51","ねごと"
"3-n51","さわぐ"
"3-n51","ストーンエッジ"
"3-n51","ステルスロック"
"3-n51","ヘドロウェーブ"
"3-n51","サイドチェンジ"
"3-n51","ふるいたてる"
"3-n51","10まんばりき"
"3-n51","ずつき"
"3-n51","げんしのちから"
"3-n51","おきみやげ"
"3-n51","つめとぎ"
"3-n51","いのちがけ"
"3-n51","ねっさのだいち"
"3-n51a","すなじごく"
"3-n51a","つじぎり"
"3-n51a","トライアタック"
"3-n51a","すなかけ"
"3-n51a","メタルクロー"
"3-n51a","なきごえ"
"3-n51a","おどろかす"
"3-n51a","どろかけ"
"3-n51a","じならし"
"3-n51a","ふいうち"
"3-n51a","アイアンヘッド"
"3-n51a","すなあらし"
"3-n51a","あなをほる"
"3-n51a","だいちのちから"
"3-n51a","じしん"
"3-n51a","じわれ"
"3-n51a","はかいこうせん"
"3-n51a","ギガインパクト"
"3-n51a","いやなおと"
"3-n51a","ねむる"
"3-n51a","いわなだれ"
"3-n51a","どろぼう"
"3-n51a","いびき"
"3-n51a","まもる"
"3-n51a","メロメロ"
"3-n51a","にほんばれ"
"3-n51a","ふくろだたき"
"3-n51a","からげんき"
"3-n51a","がんせきふうじ"
"3-n51a","ダメおし"
"3-n51a","シャドークロー"
"3-n51a","りんしょう"
"3-n51a","じだんだ"
"3-n51a","のしかかり"
"3-n51a","こうそくいどう"
"3-n51a","みがわり"
"3-n51a","きしかいせい"
"3-n51a","ヘドロばくだん"
"3-n51a","こらえる"
"3-n51a","ねごと"
"3-n51a","さわぐ"
"3-n51a","てっぺき"
"3-n51a","ラスターカノン"
"3-n51a","ストーンエッジ"
"3-n51a","ヘドロウェーブ"
"3-n51a","サイドチェンジ"
"3-n51a","ふるいたてる"
"3-n51a","10まんばりき"
"3-n51a","ずつき"
"3-n51a","あばれる"
"3-n51a","げんしのちから"
"3-n51a","おきみやげ"
"3-n51a","きんぞくおん"
"3-n51a","つめとぎ"
"3-n51a","いのちがけ"
"3-n51a","ねっさのだいち"
"3-n51a","てっていこうせん"
"3-n52","なきごえ"
"3-n52","ねこだまし"
"3-n52","フェイント"
"3-n52","ひっかく"
"3-n52","ネコにこばん"
"3-n52","かみつく"
"3-n52","ちょうはつ"
"3-n52","ダメおし"
"3-n52","みだれひっかき"
"3-n52","いやなおと"
"3-n52","きりさく"
"3-n52","わるだくみ"
"3-n52","じゃれつく"
"3-n52","あなをほる"
"3-n52","ねむる"
"3-n52","どろぼう"
"3-n52","いびき"
"3-n52","まもる"
"3-n52","こごえるかぜ"
"3-n52","あまえる"
"3-n52","メロメロ"
"3-n52","あまごい"
"3-n52","にほんばれ"
"3-n52","からげんき"
"3-n52","スピードスター"
"3-n52","とんぼがえり"
"3-n52","しっぺがえし"
"3-n52","シャドークロー"
"3-n52","りんしょう"
"3-n52","かたきうち"
"3-n52","のしかかり"
"3-n52","10まんボルト"
"3-n52","かみなり"
"3-n52","ドわすれ"
"3-n52","みがわり"
"3-n52","こらえる"
"3-n52","ねごと"
"3-n52","アイアンテール"
"3-n52","シャドーボール"
"3-n52","さわぐ"
"3-n52","ハイパーボイス"
"3-n52","あくのはどう"
"3-n52","タネばくだん"
"3-n52","ダストシュート"
"3-n52","イカサマ"
"3-n52","ふるいたてる"
"3-n52","じごくづき"
"3-n52","しっぽをふる"
"3-n52","さいみんじゅつ"
"3-n52","じたばた"
"3-n52","うらみ"
"3-n52","ほしがる"
"3-n52","とっておき"
"3-n52","うっぷんばらし"
"3-n52","キョダイコバン"
"3-n52a","なきごえ"
"3-n52a","ねこだまし"
"3-n52a","フェイント"
"3-n52a","ひっかく"
"3-n52a","ネコにこばん"
"3-n52a","かみつく"
"3-n52a","ちょうはつ"
"3-n52a","ダメおし"
"3-n52a","みだれひっかき"
"3-n52a","いやなおと"
"3-n52a","つじぎり"
"3-n52a","わるだくみ"
"3-n52a","じゃれつく"
"3-n52a","あなをほる"
"3-n52a","ねむる"
"3-n52a","どろぼう"
"3-n52a","いびき"
"3-n52a","まもる"
"3-n52a","こごえるかぜ"
"3-n52a","あまえる"
"3-n52a","メロメロ"
"3-n52a","あまごい"
"3-n52a","にほんばれ"
"3-n52a","からげんき"
"3-n52a","スピードスター"
"3-n52a","とんぼがえり"
"3-n52a","しっぺがえし"
"3-n52a","シャドークロー"
"3-n52a","りんしょう"
"3-n52a","かたきうち"
"3-n52a","のしかかり"
"3-n52a","10まんボルト"
"3-n52a","かみなり"
"3-n52a","ドわすれ"
"3-n52a","みがわり"
"3-n52a","こらえる"
"3-n52a","ねごと"
"3-n52a","アイアンテール"
"3-n52a","シャドーボール"
"3-n52a","さわぐ"
"3-n52a","ハイパーボイス"
"3-n52a","あくのはどう"
"3-n52a","タネばくだん"
"3-n52a","ダストシュート"
"3-n52a","イカサマ"
"3-n52a","ふるいたてる"
"3-n52a","じごくづき"
"3-n52a","さいみんじゅつ"
"3-n52a","じたばた"
"3-n52a","うらみ"
"3-n52a","おだてる"
"3-n52a","ほしがる"
"3-n52a","すてゼリフ"
"3-n52a","うっぷんばらし"
"3-n52g","ねこだまし"
"3-n52g","なきごえ"
"3-n52g","つめとぎ"
"3-n52g","ひっかく"
"3-n52g","ネコにこばん"
"3-n52g","メタルクロー"
"3-n52g","ちょうはつ"
"3-n52g","いばる"
"3-n52g","みだれひっかき"
"3-n52g","いやなおと"
"3-n52g","きりさく"
"3-n52g","きんぞくおん"
"3-n52g","あばれる"
"3-n52g","あなをほる"
"3-n52g","ねむる"
"3-n52g","どろぼう"
"3-n52g","いびき"
"3-n52g","まもる"
"3-n52g","メロメロ"
"3-n52g","あまごい"
"3-n52g","にほんばれ"
"3-n52g","からげんき"
"3-n52g","とんぼがえり"
"3-n52g","しっぺがえし"
"3-n52g","ダメおし"
"3-n52g","シャドークロー"
"3-n52g","りんしょう"
"3-n52g","かたきうち"
"3-n52g","つるぎのまい"
"3-n52g","のしかかり"
"3-n52g","10まんボルト"
"3-n52g","かみなり"
"3-n52g","ドわすれ"
"3-n52g","みがわり"
"3-n52g","こらえる"
"3-n52g","ねごと"
"3-n52g","アイアンテール"
"3-n52g","かみくだく"
"3-n52g","シャドーボール"
"3-n52g","さわぐ"
"3-n52g","ハイパーボイス"
"3-n52g","てっぺき"
"3-n52g","ジャイロボール"
"3-n52g","あくのはどう"
"3-n52g","タネばくだん"
"3-n52g","わるだくみ"
"3-n52g","ダストシュート"
"3-n52g","アイアンヘッド"
"3-n52g","イカサマ"
"3-n52g","ふるいたてる"
"3-n52g","じゃれつく"
"3-n52g","じごくづき"
"3-n52g","すてみタックル"
"3-n52g","のろい"
"3-n52g","じたばた"
"3-n52g","うらみ"
"3-n52g","ほしがる"
"3-n52g","つじぎり"
"3-n52g","うっぷんばらし"
"3-n52g","てっていこうせん"
"3-n53","パワージェム"
"3-n53","すりかえ"
"3-n53","ひっかく"
"3-n53","なきごえ"
"3-n53","ねこだまし"
"3-n53","フェイント"
"3-n53","ネコにこばん"
"3-n53","かみつく"
"3-n53","ちょうはつ"
"3-n53","ダメおし"
"3-n53","みだれひっかき"
"3-n53","いやなおと"
"3-n53","きりさく"
"3-n53","わるだくみ"
"3-n53","じゃれつく"
"3-n53","はかいこうせん"
"3-n53","ギガインパクト"
"3-n53","あなをほる"
"3-n53","ねむる"
"3-n53","どろぼう"
"3-n53","いびき"
"3-n53","まもる"
"3-n53","こごえるかぜ"
"3-n53","あまえる"
"3-n53","メロメロ"
"3-n53","あまごい"
"3-n53","にほんばれ"
"3-n53","からげんき"
"3-n53","スピードスター"
"3-n53","とんぼがえり"
"3-n53","しっぺがえし"
"3-n53","シャドークロー"
"3-n53","りんしょう"
"3-n53","かたきうち"
"3-n53","のしかかり"
"3-n53","10まんボルト"
"3-n53","かみなり"
"3-n53","ドわすれ"
"3-n53","みがわり"
"3-n53","こらえる"
"3-n53","ねごと"
"3-n53","アイアンテール"
"3-n53","シャドーボール"
"3-n53","さわぐ"
"3-n53","ハイパーボイス"
"3-n53","あくのはどう"
"3-n53","タネばくだん"
"3-n53","ダストシュート"
"3-n53","イカサマ"
"3-n53","ふるいたてる"
"3-n53","じごくづき"
"3-n53","しっぽをふる"
"3-n53","さいみんじゅつ"
"3-n53","じたばた"
"3-n53","うらみ"
"3-n53","ほしがる"
"3-n53","とっておき"
"3-n53","はいよるいちげき"
"3-n53","うっぷんばらし"
"3-n53a","パワージェム"
"3-n53a","さきおくり"
"3-n53a","すりかえ"
"3-n53a","ひっかく"
"3-n53a","なきごえ"
"3-n53a","ねこだまし"
"3-n53a","フェイント"
"3-n53a","ネコにこばん"
"3-n53a","かみつく"
"3-n53a","ちょうはつ"
"3-n53a","ダメおし"
"3-n53a","みだれひっかき"
"3-n53a","いやなおと"
"3-n53a","つじぎり"
"3-n53a","わるだくみ"
"3-n53a","じゃれつく"
"3-n53a","はかいこうせん"
"3-n53a","ギガインパクト"
"3-n53a","あなをほる"
"3-n53a","ねむる"
"3-n53a","どろぼう"
"3-n53a","いびき"
"3-n53a","まもる"
"3-n53a","こごえるかぜ"
"3-n53a","あまえる"
"3-n53a","メロメロ"
"3-n53a","あまごい"
"3-n53a","にほんばれ"
"3-n53a","ふくろだたき"
"3-n53a","からげんき"
"3-n53a","スピードスター"
"3-n53a","うそなき"
"3-n53a","とんぼがえり"
"3-n53a","しっぺがえし"
"3-n53a","シャドークロー"
